Date,Close,High,Low,Open,Volume
2007-06-29,29.986312866210938,30.51238757786076,29.769692061853277,30.46906388918202,21764700
2007-07-02,30.419536590576172,30.4814268682586,30.060566369322373,30.264808535407344,15717900
2007-07-03,30.775081634521484,30.924779065092945,30.587961630827117,30.68152044299433,7444000
2007-07-05,30.432024002075195,30.781313996427397,30.344701503487144,30.62538028341741,11613000
2007-07-06,30.54429054260254,30.66279928493929,30.219948196915503,30.325981959107462,10792400
2007-07-09,30.432024002075195,30.73765274713337,30.269851608103412,30.693991497839345,10577700
2007-07-10,29.63362693786621,30.294786406598398,29.602440686749073,30.126377795335713,21881800
2007-07-11,30.020347595214844,30.213703802489423,29.390374303532646,29.63986910052022,27232500
2007-07-12,30.893573760986328,30.955948648166192,30.020346754696142,30.369636605468752,19172800
2007-07-13,31.217924118041992,31.323960264019412,30.73141176888246,30.98714292412776,16393800
2007-07-16,31.08070182800293,31.473652983259395,31.01832692921366,31.13059936767525,12263900
2007-07-17,31.136823654174805,31.48611581454802,31.080689835961543,31.155537306270737,18302200
2007-07-18,30.488168716430664,30.74389998174287,29.833247415446742,30.444507454989086,35535600
2007-07-19,30.32598304748535,30.993379043349393,29.839470701173806,30.874870296759447,26199400
2007-07-20,29.664825439453125,30.44449387361218,29.55255299458548,30.44449387361218,30677800
2007-07-23,29.409090042114258,29.858177377385985,29.352953827785427,29.783329884733845,20520200
2007-07-24,28.280136108398438,29.284349523531123,28.14291369012407,29.08475457660084,35706200
2007-07-25,28.236465454101562,28.82277511793147,27.62520583537881,28.485957864954038,40175100
2007-07-26,27.49422836303711,27.787382071611965,27.132461073300686,27.631448387282653,51202000
2007-07-27,27.587787628173828,28.217761056315517,27.257208973013068,27.50046514412074,40020600
2007-07-30,27.912118911743164,28.155374986366056,27.201061961504465,27.912118911743164,32316300
2007-07-31,27.4505615234375,28.673083273533884,27.40690028729394,28.111721124032538,34080900
2007-08-01,27.681337356567383,27.718759903210746,26.945330467376685,27.257197712648736,44504500
2007-08-02,27.812332153320312,27.91836591703379,27.444328561525488,27.700059709765338,28297400
2007-08-03,27.22602081298828,28.03687545325892,27.06384845731871,27.81856687898974,36628500
2007-08-06,28.136686325073242,28.13668632507324,26.995250129151756,27.294642644632752,34200000
2007-08-07,28.280136108398438,28.72298724819004,27.53789254821141,28.061829878743268,30556500
2007-08-08,29.009897232055664,29.458986936922024,28.236467606295644,28.535859949753604,27447200
2007-08-09,27.55035400390625,28.654364445834453,27.55035400390625,28.093004776972332,39278200
2007-08-10,27.600248336791992,27.943301795050008,26.514949389173495,27.045125078624984,32549000
2007-08-13,27.338275909423828,28.33624985222179,27.244714811317586,28.211502514532654,21357600
2007-08-14,27.007715225219727,27.456805023676747,26.901681455783674,27.406905099688483,25217200
2007-08-15,26.820587158203125,27.70628912691677,26.702078443608073,26.901673320483223,27726700
2007-08-16,28.361221313476562,28.62942746022283,26.296658327428634,26.664661944171694,51414800
2007-08-17,29.321762084960938,30.12014397964902,28.785352335198123,29.989160286545026,57869900
2007-08-20,28.997421264648438,29.633628433494884,28.11171693619727,29.421558584093212,32691300
2007-08-21,28.816524505615234,29.365411343830445,28.535843600882597,28.766624620614998,23582300
2007-08-22,28.69180679321289,29.20950792744406,28.08678314943909,29.109708054412568,30844900
2007-08-23,28.48596954345703,29.053570542856864,28.16162951431374,28.972484345891225,21476600
2007-08-24,28.660606384277344,28.691792639535525,28.08676929422008,28.379925328236226,13248000
2007-08-27,28.011920928955078,28.629419232917837,27.99944595137052,28.53585809071301,13527200
2007-08-28,27.19483184814453,27.74371904794079,27.10750937122766,27.74371904794079,23516300
2007-08-29,27.52540397644043,27.587776474301062,26.91414445584478,27.369470352430575,21605200
2007-08-30,27.425621032714844,27.668877233909853,27.032667426513928,27.21978739825166,15581500
2007-08-31,27.7686710357666,28.149149609582867,27.61273735006218,28.068063426795987,16937800
2007-09-04,28.255176544189453,28.454771423298144,27.606491997406874,27.69381683895574,15416800
2007-09-05,27.55035400390625,28.04934354870612,27.48798150048551,27.96202109217369,15556800
2007-09-06,27.57530975341797,27.787379640727995,27.338292287110697,27.59402341186464,18994400
2007-09-07,27.144927978515625,27.438083979241835,26.945333112298183,26.988994340573345,21526200
2007-09-10,27.400672912597656,27.72501532913765,27.03890554744777,27.288400446127667,17181500
2007-09-11,27.781152725219727,27.968272717382167,27.23850165478093,27.419385344927196,15148000
2007-09-12,27.737489700317383,27.905898396308476,27.537894737518975,27.756200984529848,13896800
2007-09-13,28.44230079650879,28.55457323060061,27.68134609576967,27.70629367495529,20262100
2007-09-14,28.40488624572754,28.467258780313667,28.07430515021397,28.211527581535062,12482300
2007-09-17,28.248950958251953,28.461020895149673,27.999456075068917,28.31132348936794,17958300
2007-09-18,29.82699966430664,29.851949628790543,28.142915131396467,28.49220749609237,27267800
2007-09-19,29.671072006225586,29.976703185082656,29.42157706922552,29.920566943225648,31807800
2007-09-20,29.290576934814453,29.783327851465955,29.147118258958713,29.70224168533576,19553500
2007-09-21,29.39661979675293,29.652350952236702,29.084752417901537,29.627400990882364,20535000
2007-09-24,28.903860092163086,29.440272203490803,28.797823977911566,29.440272203490803,17346800
2007-09-25,28.75416374206543,28.847724882617374,28.473485079126878,28.847724882617374,16405200
2007-09-26,28.77288818359375,29.122178163290727,28.52963198220206,28.853971997817958,17485400
2007-09-27,28.82278060913086,28.86644184883217,28.492201971575465,28.816544308898862,12840300
2007-09-28,28.57952880859375,28.822785003836596,28.429833786610214,28.722987529394416,15587900
2007-10-01,29.197031021118164,29.34048976011638,28.330037526435387,28.36122617438438,17276200
2007-10-02,29.415327072143555,29.53383580339856,29.203257188231113,29.30929331986681,16003200
2007-10-03,29.553667068481445,29.842915149211468,29.33358752851014,29.371314078969743,12675700
2007-10-04,29.710865020751953,29.824049460345005,29.54108836136237,29.6794254316843,11132400
2007-10-05,29.918378829956055,30.107018814774573,29.72973644644999,29.83663395701593,13435600
2007-10-08,29.830326080322266,29.918360257363137,29.58509401242356,29.748583656813405,8305500
2007-10-09,29.91206169128418,29.9938064883063,29.54735837916721,29.924637998417225,12967500
2007-10-10,29.497068405151367,29.849197990925713,29.270699557059757,29.849197990925713,18858500
2007-10-11,29.339868545532227,29.943517217507548,29.258123704946005,29.559948040933666,27920400
2007-10-12,29.440486907958984,29.616550565581036,29.26442325033693,29.346165720697208,12507000
2007-10-15,29.09464454650879,29.440484878145153,28.792820126243203,29.409045284121348,16575300
2007-10-16,28.365219116210938,29.17637314267861,28.044529199381426,28.92485173334903,22510200
2007-10-17,29.157512664794922,29.62911359216866,28.767656569798145,29.578810740565704,34659600
2007-10-18,28.86197853088379,29.006602531525605,28.579017486720925,28.987736862790463,19397900
2007-10-19,28.308631896972656,29.302136601286712,28.270902959333,28.79280913592631,29500400
2007-10-22,28.528717041015625,28.8808466662595,28.082268650952614,28.233182032824796,18094100
2007-10-23,28.88713264465332,28.918574630546757,28.377805095319452,28.874556330033297,13519100
2007-10-24,29.09464454650879,29.20153964592717,28.13257905699428,28.75509117420228,27352800
2007-10-25,28.956302642822266,29.27070332819208,28.390382848368727,28.987742231621876,20076400
2007-10-26,29.754886627197266,29.83663149338767,28.88085293071382,29.52851770463144,18851700
2007-10-29,29.346155166625977,29.868061390717543,29.245547055783653,29.798892864759715,18861900
2007-10-30,29.276992797851562,29.484496003677144,28.956302754275367,29.176384674093455,13131400
2007-10-31,29.553667068481445,29.89950737358796,28.950018274256937,29.522227476869414,23899100
2007-11-01,27.86846160888672,29.126063675708988,27.793006156509342,28.704768134692607,31730100
2007-11-02,27.132774353027344,27.969078751444506,26.447380908320387,27.950215481902323,39570300
2007-11-05,26.893836975097656,27.164221777128688,26.202153975072218,26.843531710214183,28852800
2007-11-06,27.73642921447754,27.88105324382074,26.84353000888385,26.84353000888385,28756400
2007-11-07,26.56057357788086,27.54779163551856,26.503981352979274,26.994445703001617,28980700
2007-11-08,26.793224334716797,26.988151206616422,25.579637608550826,26.730342764195427,37342800
2007-11-09,26.60457420349121,27.22079896583009,25.887738966955887,26.03236532427042,43587300
2007-11-12,26.65488624572754,27.466040483881706,26.32162233027718,26.47882265246117,27691800
2007-11-13,28.32750129699707,28.547583216161623,26.805803129838523,27.22709889723491,35927500
2007-11-14,28.390380859375,28.93743734196007,27.943930094425614,28.861981854389953,25367400
2007-11-15,27.371721267700195,28.415531384906064,27.088762586698373,28.044538502355902,23434200
2007-11-16,27.095041275024414,27.736418727003624,26.711472195035146,27.503762976350753,29021800
2007-11-19,26.013504028320312,26.937842526355038,25.900319624532955,26.849810745339564,29656500
2007-11-20,26.177000045776367,26.629735372377393,25.32811681086185,26.01351035667281,33277800
2007-11-21,25.579639434814453,26.409657035462615,25.246375482661016,25.661384282985097,26759300
2007-11-23,26.378215789794922,26.53541611941386,25.7557014290818,26.095254716743504,10808400
2007-11-26,25.441280364990234,26.71774764882867,25.359537986203218,26.327889417000115,27132300
2007-11-27,26.62972640991211,26.71147122695196,25.510461186523287,25.730540618531457,28501100
2007-11-28,27.642108917236328,27.749006402356027,26.76178839807523,26.86868348450795,32246500
2007-11-29,27.447179794311523,27.723851523850218,27.04474491677326,27.277403142542283,23553600
2007-11-30,28.6859073638916,28.981444667567047,28.30233828431777,28.534996433404647,40113500
2007-12-03,28.4281005859375,28.874548845129002,28.26461333563009,28.86197493245515,21417200
2007-12-04,27.76157569885254,28.352648000784455,27.66725455340049,27.868470758257583,19315200
2007-12-05,28.233177185058594,28.41552772520657,27.62323920280597,28.006808350462304,20627900
2007-12-06,29.056901931762695,29.08205455462975,28.000515758207737,28.22059761026527,19130200
2007-12-07,28.975162506103516,29.434187126875642,28.830536108983694,29.056904940857375,15286600
2007-12-10,29.817760467529297,30.10072156996817,29.270703935272092,29.427904281217362,23388400
2007-12-11,28.88713264465332,30.195040580894872,28.61046091907303,29.62283145846088,38455700
2007-12-12,29.01919174194336,30.050425873500018,28.409253486627843,29.57253536458657,44364000
2007-12-13,28.773948669433594,29.088349343874764,28.12628404766456,28.817966970647202,41261000
2007-12-14,28.421825408935547,28.792818352410176,28.09484837412002,28.446978042079927,27651800
2007-12-17,28.00052261352539,28.61046067460777,27.893627538198682,28.182875575927483,19965700
2007-12-18,27.60438346862793,28.264624483984154,27.12020608438348,28.15144003578742,25224900
2007-12-19,27.65469741821289,28.358954623587564,27.453481073820125,27.604394531458716,21293700
2007-12-20,27.24595832824707,28.006807237538624,27.069892353509495,27.874759555500187,27147500
2007-12-21,27.73642921447754,27.780445119117346,27.24596490638434,27.61695541729501,26363000
2007-12-24,28.189167022705078,28.36523064156234,27.755292535254107,27.755292535254107,7679700
2007-12-26,28.258319854736328,28.289761827888626,27.8181610148335,28.119985247346488,14578700
2007-12-27,27.440895080566406,28.107425485620322,27.359150219878853,28.04454390098098,16530000
2007-12-28,27.201948165893555,27.83703893850478,26.92527640673529,27.78673367391944,16852200
2007-12-31,27.447179794311523,27.75529111150672,26.906410251347303,27.08247386117313,16361200
2008-01-02,26.749418258666992,27.777023971973,26.641584435527907,27.624785281936298,22122300
2008-01-03,26.565475463867188,27.05390497070072,26.489354882715897,26.85726376568897,17150700
2008-01-04,25.962858200073242,26.514718906995423,25.772561654901992,26.26733315629761,25873800
2008-01-07,26.222930908203125,26.375169597343373,25.47442906107998,26.07069221906288,25644100
2008-01-08,25.18264389038086,26.375172769525804,25.005031661730232,26.299052205924607,33646000
2008-01-09,25.537851333618164,25.588598351826537,24.446817059399304,25.112855945002607,33546300
2008-01-10,26.216594696044922,26.730395246677425,24.928916184531385,25.227049041146984,41863600
2008-01-11,25.918455123901367,26.70501480343554,25.62032234453262,25.931141882571506,37520500
2008-01-14,26.235612869262695,26.482998576590376,25.75352579161007,26.178523673744657,22817000
2008-01-15,24.846450805664062,25.83599635557868,24.643467475387038,25.83599635557868,45240000
2008-01-16,26.280017852783203,27.053893151463566,25.50614255410284,25.66472339925854,63183100
2008-01-17,25.39830780029297,26.438597718828678,25.24606912989067,26.36882176238394,39647200
2008-01-18,25.112871170043945,25.797939392932395,24.434145118401066,25.525182473828114,51919100
2008-01-22,25.918455123901367,26.641583429836647,23.888619711963457,23.888619711963457,57178600
2008-01-23,29.001266479492188,29.274025733729015,25.372935875040803,25.6266662016919,77137000
2008-01-24,28.519176483154297,29.18521549913926,28.075149665913823,29.071039525321726,52062600
2008-01-25,27.681882858276367,29.077395329852028,27.40912350347852,28.969559054355088,38410900
2008-01-28,28.9061336517334,28.931507182963777,27.52965224915234,27.777038129265755,29739100
2008-01-29,30.09866714477539,30.320679524214132,28.38599226705807,29.14083677690323,56112700
2008-01-30,30.035215377807617,31.265804459937275,29.38186297713186,29.876634510090046,68343800
2008-01-31,30.066936492919922,30.568050245991863,29.083733078979314,29.43895512928866,55500600
2008-02-01,30.606098175048828,30.891544134206793,29.74976271732621,29.97811706490131,48834500
2008-02-04,29.318422317504883,30.536321834581496,29.197899347548532,30.339683169496908,28310200
2008-02-05,27.840452194213867,28.84902644466957,27.815078678790066,28.576267203242757,39045100
2008-02-06,27.73262596130371,28.3796362628982,27.447179884166104,28.081503424582,27274800
2008-02-07,28.614328384399414,28.912461150710698,27.43448649702046,27.5232913840702,36818000
2008-02-08,27.796052932739258,28.51918126680223,27.44083093541363,28.51918126680223,26058300
2008-02-11,27.4979190826416,27.910230270446647,27.16172844688634,27.84045430761024,25874000
2008-02-12,27.472558975219727,28.19568757071188,27.117336849472366,27.694571291466346,27193400
2008-02-13,27.973657608032227,28.01806004711232,27.282245088390315,27.624780263938003,26533400
2008-02-14,27.028522491455078,27.973663073389993,26.93971759594462,27.941947384957963,31180000
2008-02-15,27.434480667114258,27.434480667114258,26.647918769424397,26.901649038292398,29031400
2008-02-19,27.16807746887207,27.94195051629645,26.749421623545313,27.618446586432913,25811900
2008-02-20,27.37105369567871,27.49157426183994,26.546431399596774,26.876279834079234,30149700
2008-02-21,27.320308685302734,27.713588516360762,26.781134762396594,27.36471112978904,32878200
2008-02-22,27.865821838378906,27.922911030275532,26.5844885245056,27.31396126321236,30452700
2008-02-25,27.929256439208984,28.202015674392964,27.12366549107858,27.548663395569346,27917200
2008-02-26,27.73262596130371,28.252771070864565,27.535984792663964,27.73896813201687,24989300
2008-02-27,28.170307159423828,28.221054202023925,27.03486748864451,27.320313553889616,38566000
2008-02-28,26.920690536499023,27.92292290495524,26.888974843013564,27.910236143610593,36606500
2008-02-29,25.785249710083008,26.62255648672869,25.613982084893845,26.565467278332303,36856600
2008-03-03,25.258758544921875,25.77256138936721,25.011372796772882,25.721814353976733,31481900
2008-03-04,24.859148025512695,25.106536331891625,24.24385560537392,24.97332649930199,56449300
2008-03-05,24.573694229125977,25.10652608270815,24.174069734001296,24.96697413398952,36325600
2008-03-06,23.70467185974121,24.25019053381768,23.565122315496676,24.21847483829631,44356900
2008-03-07,23.8251953125,24.78936747589776,23.222587407907334,23.400197241775803,43258700
2008-03-10,23.140117645263672,24.269212537758573,23.03228382732956,23.933021905667793,41281300
2008-03-11,24.637134552001953,24.903549365576836,23.571470458196274,24.408777614793152,58401200
2008-03-12,24.491228103637695,25.518831386239096,24.358020763620303,24.643464372299903,44572400
2008-03-13,24.174083709716797,24.70691587134418,23.235284647754945,24.002815969934392,45537900
2008-03-14,23.17817497253418,24.611744628299313,22.841981963456476,24.611744628299313,77776000
2008-03-17,25.569583892822266,26.064355501456973,23.46997201199013,23.46997201199013,125296300
2008-03-18,27.091949462890625,27.199785689726564,26.16583796065976,26.762101033380002,76994300
2008-03-19,26.939716339111328,28.47477784932327,26.92068499113845,27.44083000036331,70593300
2008-03-20,29.159860610961914,29.464335689779904,27.18076896901571,27.218829261275268,72777200
2008-03-24,29.527755737304688,30.54901686595201,28.55724164549167,28.81096957040749,66011200
2008-03-25,29.216934204101562,29.591185075239533,28.487461387895703,29.1915606895071,54485500
2008-03-26,27.980009078979492,28.779255598774927,27.89120417897467,28.71582421870064,41122700
2008-03-27,27.187103271484375,28.221051165567598,27.187103271484375,28.04978354484815,32154500
2008-03-28,27.091949462890625,27.808735519707007,27.05389161086155,27.40276896638671,29011900
2008-03-31,27.24418830871582,28.06880817801802,27.028518273382797,27.091949640347757,28920400
2008-04-01,29.813209533691406,29.813209533691406,28.328892196287732,28.627025065945457,54562600
2008-04-02,29.570192337036133,30.414323899404952,29.378342258745423,30.107367189404936,36597900
2008-04-03,29.59577751159668,30.07539794632381,28.981863940620112,29.013838148373452,30314400
2008-04-04,29.14175033569336,29.698109603525115,28.853977459409084,29.320807930058347,29875900
2008-04-07,29.122547149658203,29.889940168888785,29.077782780488306,29.691696220082708,24069200
2008-04-08,28.687698364257812,29.167318816341098,28.412715776571996,28.930706743033223,29187700
2008-04-09,28.329565048217773,28.8923200805207,28.188878119747848,28.8923200805207,28476400
2008-04-10,28.048213958740234,28.65573389237205,27.869156376418832,28.265642068477625,30230100
2008-04-11,27.197677612304688,28.07378610275798,27.13372919145047,27.702878431271028,41959900
2008-04-14,26.53899574279785,27.370337290219304,26.327961593653857,27.11454120457645,33774900
2008-04-15,26.93547248840332,27.306379985074,26.398297712191297,26.973842986516583,37271800
2008-04-16,28.751646041870117,28.751646041870117,27.562186961009957,27.83716954161637,52568400
2008-04-17,28.85396385192871,28.98186311879095,28.246444163939778,28.355159394589148,30302500
2008-04-18,29.26323890686035,29.966683639301202,29.045810889847804,29.62775266316936,31398100
2008-04-21,28.924306869506836,29.084180333812853,28.521425056402553,28.96267737915145,23513400
2008-04-22,29.19289779663086,29.288820418884704,28.617352305205188,28.75164544004596,23703800
2008-04-23,28.873151779174805,29.442300983875572,28.578982718760027,29.039419126821652,23260300
2008-04-24,30.037031173706055,30.27364324869919,28.994655367367542,29.013839404955263,37769300
2008-04-25,30.561420440673828,30.612578694816584,29.76205289894963,30.24167342398415,24266600
2008-04-28,30.273637771606445,30.753258140333113,29.93470682500504,30.484669465318998,27175000
2008-04-29,30.10736656188965,30.52943233427712,29.813197586396843,30.273633861537732,20738700
2008-04-30,30.471879959106445,31.1049774428111,29.883544405906704,30.216081468241303,36280800
2008-05-01,31.495071411132812,31.642154700620345,30.491066284149145,30.491066284149145,31723700
2008-05-02,31.117773056030273,31.94272077196386,30.714891216241096,31.910746564879936,27942900
2008-05-05,30.695716857910156,31.104992692366064,30.599791766938626,30.90035477513811,19276100
2008-05-06,30.8236026763916,31.14334958706065,30.216083058225337,30.27363759972478,25441400
2008-05-07,29.781246185302734,30.9707058469881,29.66613702839919,30.836412643759598,27636400
2008-05-08,29.448699951171875,30.056219774943624,28.9754757293326,30.04342960145119,26106000
2008-05-09,29.781246185302734,30.011464499109824,29.10977772968332,29.256861110287428,21730400
2008-05-12,30.20969009399414,30.241664298119197,29.742857443761793,29.941101412497783,20295600
2008-05-13,29.08418846130371,30.209699330645,28.91792108533173,30.08180003556402,27485300
2008-05-14,29.359159469604492,29.653326024206784,28.96906787179594,29.416714007633217,24138200
2008-05-15,30.06900978088379,30.08179995430495,29.148139249845283,29.44869978707613,27289500
2008-05-16,29.755659103393555,30.260860017868104,29.44870223420653,30.260860017868104,20871400
2008-05-19,29.410320281982422,30.19689734577061,29.333579271265137,29.768435240762294,19402200
2008-05-20,27.945899963378906,29.199308141564547,27.81800062204879,29.199308141564547,48996100
2008-05-21,27.12733268737793,28.169708528117923,27.06978057271537,28.009835037675167,40611900
2008-05-22,27.53021812438965,27.965074269753405,26.922698294295326,27.1145484592023,28883300
2008-05-23,27.06337547302246,27.43428302127543,26.935476234332643,27.3191739504021,21440900
2008-05-27,27.504636764526367,27.754041481828096,27.050596595178355,27.114547460951655,28457800
2008-05-28,27.408706665039062,27.773217962568665,26.794793157565568,27.74763762322175,31688700
2008-05-29,27.862741470336914,28.176094469712154,27.044190280993384,27.29998630792575,22789000
2008-05-30,27.498245239257812,28.131345447205643,27.41511032641134,28.112158966101813,21391600
2008-06-02,26.954668045043945,27.351153567991673,26.641314970157868,27.26162481501724,30620500
2008-06-03,26.788402557373047,27.299997255874406,26.34075628138088,27.197678316174134,28503100
2008-06-04,26.622127532958984,27.082561409353204,26.321564666824727,26.692472241158516,30800100
2008-06-05,26.922683715820312,27.06337311004263,26.475040078703593,26.7947869277726,27755300
2008-06-06,25.637306213378906,26.72444614744157,25.547777472834078,26.72444614744157,39887900
2008-06-09,23.987415313720703,25.7907903709307,23.290366859385397,25.784394065771526,74856700
2008-06-10,24.486215591430664,25.087338821488125,23.763586990991115,23.808351357087147,54412400
2008-06-11,23.744400024414062,24.780379059459857,23.706029527014334,24.620505646173022,50965800
2008-06-12,24.30715560913086,24.780382042801087,24.064149748100863,24.115307977984816,53247700
2008-06-13,25.311182022094727,25.317575890829815,24.172880668580465,24.550182350347917,40465600
2008-06-16,25.541391372680664,25.995434000296324,25.004216275333228,25.24722469637702,34860200
2008-06-17,24.965850830078125,26.059385181034937,24.908296262160587,25.80998286655108,32510200
2008-06-18,24.773990631103516,25.100131392387087,24.255999780208775,24.639695080480653,35513700
2008-06-19,24.716434478759766,24.959440347981406,23.546159742211874,24.805963213680904,59944400
2008-06-20,24.21124839782715,25.061774330831035,23.629308831200323,24.102533126096052,55374100
2008-06-23,23.57813835144043,24.294373243708552,23.347920167459637,24.294373243708552,37741100
2008-06-24,24.121713638305664,24.467038532531518,23.18165670972056,23.53977421572344,43526200
2008-06-25,24.24321174621582,25.144897976775837,23.981019365399803,24.262395781076002,42317900
2008-06-26,23.226417541503906,24.032181196932743,23.1496789589073,23.76359249863128,45708400
2008-06-27,22.414255142211914,23.590923723653876,21.870686437956536,23.309547355723744,69316700
2008-06-30,21.941028594970703,22.70202518055881,21.717204347815557,22.29274962395765,50792600
2008-07-01,21.999235153198242,22.206164854569927,20.906387513654234,21.785837511085592,74620100
2008-07-02,22.374298095703125,23.117953531693193,22.135036050553808,22.21910202682677,51750200
2008-07-03,22.833419799804688,23.33781059216791,22.3031621804494,22.710553604990594,33028500
2008-07-07,22.012161254882812,23.247273578832807,21.701766805946228,22.95627801208107,48883600
2008-07-08,23.130882263183594,23.311945129129,21.61123939023889,22.18029728337714,62285100
2008-07-09,22.167367935180664,23.758143644905743,22.044504177438036,23.111487614434456,50971000
2008-07-10,22.316099166870117,23.150286062158916,21.69530995182606,21.986305667252044,47807900
2008-07-11,21.443115234375,22.27730215872328,20.751193435145787,21.585380359494067,71316700
2008-07-14,20.49253273010254,22.212636672359448,20.486066020913018,22.109171792124428,50370200
2008-07-15,20.05927085876465,21.22325124912375,18.908222651952872,19.871740013245372,88717800
2008-07-16,23.24081802368164,23.240818023681637,20.369665991080993,20.886990348288705,79957800
2008-07-17,26.383563995361328,26.506430212661726,24.44359601824951,24.605260016342164,132114600
2008-07-18,25.879169464111328,26.71982164237933,25.3489118224286,26.642223624932136,65409900
2008-07-21,24.99324607849121,26.48055383121423,24.799247377304592,26.086093423435507,41354400
2008-07-22,26.422359466552734,26.538757721481755,24.32072787126242,24.676388109413807,50104200
2008-07-23,27.13368034362793,27.806203056085323,25.4588415027407,26.454692157710713,59345600
2008-07-24,25.310110092163086,27.34060910802014,25.245445492558556,27.198346495530902,47454600
2008-07-25,25.555837631225586,26.15075978593858,24.88331500405741,25.329506620092154,35188000
2008-07-28,24.353055953979492,26.286557772174486,24.191392013109528,25.484703540069237,41673200
2008-07-29,26.351228713989258,26.351228713989254,24.042667279211713,24.534124692536114,50527400
2008-07-30,26.88147735595703,27.204805207211553,25.84682921866087,26.778012542227415,47954900
2008-07-31,26.27362632751465,27.133677274585214,26.060228725531058,26.273626327514645,37394100
2008-08-01,26.35768699645996,26.99787726735142,25.717499192364393,26.584017986563197,30773300
2008-08-04,25.956762313842773,26.441754143224877,25.16137600967165,25.956762313842773,27748000
2008-08-05,27.088420867919922,27.159553426343102,26.002038533522438,26.68749481756754,35763100
2008-08-06,26.765079498291016,27.334137214986125,26.08609149472755,26.739212677805835,33009400
2008-08-07,25.743379592895508,26.868559797684416,25.52998190110615,26.30596969528996,42712200
2008-08-08,26.558162689208984,26.933224366921408,25.478248313969285,25.549378404448607,37174200
2008-08-11,27.088420867919922,27.70921006849077,26.105503400284245,26.377100217282116,34643900
2008-08-12,24.521196365356445,26.519363669400292,23.939207397268103,26.506432719111352,65248300
2008-08-13,23.868070602416992,24.34659708251913,23.376613174319907,24.340129141725015,48575900
2008-08-14,24.45006561279297,24.85099166446861,23.551211650511643,23.661144459382214,41142300
2008-08-15,24.61819076538086,25.032050160978244,24.165531126397504,24.60525735091887,36656900
2008-08-18,23.758148193359375,24.59233275760472,23.699949040802963,24.52120018594716,32193100
2008-08-19,23.00801658630371,23.538274191934654,22.6329550050155,23.286076335484132,41424300
2008-08-20,23.92626953125,23.97153524923566,22.64589107937708,22.969219046015592,39065000
2008-08-21,23.447744369506836,23.667607497816466,23.143817741252906,23.396013174679325,30564500
2008-08-22,24.359525680541992,24.734587272925754,23.835735999394437,24.06853250959175,36022700
2008-08-25,23.363683700561523,24.217269486417674,23.331351391526997,24.18493717738315,27081000
2008-08-26,23.674068450927734,24.003861812647088,23.214943440119924,23.389538329573913,28810800
2008-08-27,24.016799926757812,24.06853358324113,23.195546631058996,23.63527284398114,23812300
2008-08-28,25.14199447631836,25.14199447631836,24.075010728635675,24.353073100048793,34724300
2008-08-29,24.88979148864746,25.180784726471654,24.63112809191821,24.90272243836665,23327100
2008-09-02,25.213115692138672,25.87917050791766,24.896253202354565,25.581709373375258,33267600
2008-09-03,25.678714752197266,25.704581589853653,24.857461157587508,25.16139033305655,28787600
2008-09-04,24.514726638793945,25.723972558459153,24.462995446218333,25.413578002615516,41510300
2008-09-05,25.607572555541992,25.70457192689036,24.152596786095366,24.249596157443737,42100300
2008-09-08,26.868555068969727,28.23299956080557,25.866238808499716,27.411746182620092,85629900
2008-09-09,25.523517608642578,27.120756532780845,25.510584190347057,26.39003690006386,56435300
2008-09-10,25.478235244750977,26.150755289487616,25.083774878048438,25.859762201601466,46100400
2008-09-11,26.93321990966797,26.95908427156328,24.52119117027713,24.734588806790217,57012300
2008-09-12,26.622827529907227,27.133686384849266,25.989104917501916,26.40943232307134,51417100
2008-09-15,23.92626953125,27.062549820924932,23.926269531249996,24.825120883817608,92112900
2008-09-16,26.344758987426758,26.480556116540193,22.645886936401308,23.00801508083331,90368100
2008-09-17,23.130882263183594,26.305962691735523,22.956284870966293,25.27131421948101,104396300
2008-09-18,26.06023597717285,26.545227971041317,22.012170553741335,23.62234259197841,132982000
2008-09-19,30.4251708984375,31.039494724893835,27.5152182679787,30.392838584791882,88523900
2008-09-22,26.383563995361328,29.681511036529525,26.351231689102168,29.545711403366095,44934200
2008-09-23,26.22836685180664,27.275948825336563,25.905038869018675,26.221898910744706,32404400
2008-09-24,26.18955421447754,27.482865533710996,26.008491419159437,26.836209874094266,27186400
2008-09-25,28.103675842285156,29.09952691082017,26.706898649237687,27.32122248849227,36831300
2008-09-26,31.1946964263916,31.68615405698655,26.176642892286637,26.221908629309947,148081400
2008-09-29,26.512893676757812,30.71615730843893,26.512893676757812,30.121235024632615,79528000
2008-09-30,30.198837280273438,30.64502905567343,28.304134903365266,28.86025948727647,66987800
2008-10-01,32.093528747558594,32.33279070809558,29.94016370233727,30.334624143663422,59424300
2008-10-02,32.484519958496094,32.484519958496094,30.44487178676189,32.09353373975484,53944700
2008-10-03,29.9105167388916,32.99279834629511,29.473913146721063,32.78427207373968,68639000
2008-10-06,28.672407150268555,29.42180060421015,27.173622728216124,28.340068979337794,63065300
2008-10-07,25.622692108154297,29.806256081636903,25.616176749145346,29.604245150747037,62396200
2008-10-08,25.60965919494629,28.379151655289206,25.08834346428293,25.36855113560751,75686800
2008-10-09,23.902360916137695,27.818749896276223,23.902360916137695,26.737018294764244,88790300
2008-10-10,27.134517669677734,27.369110442633147,22.82062524356184,22.82714060466382,112976400
